AES,16035689209101558945
AES,4105227426973511914
AES,7802122036604318728
Paillier,5627672951975098238
Paillier,8676883169499730175
Paillier,7482408652205773939
Paillier,13106937677090620658
AES,15954907680338117795
Paillier,9436776459599917330
AES,18027096223860507258
AES,7326098219839421994
Paillier,3547876694280216321
Paillier,6662527424707867313
Paillier,3667804361238209277
Paillier,6741509214220784722
Paillier,15852551563322557994
Paillier,5244279199475725466
AES,9989483626169390474
Paillier,7595700403558284366
Paillier,2642744736599884187
AES,4690501464942853831
Paillier,14273595627512756297
Paillier,5932140975330023154
Paillier,4824983325353422506
AES,15793887648929010955
Paillier,3211713733498021483
Paillier,6587752361064110845
Paillier,165350081397762251
AES,12711379484785319502
AES,6621031622709719220
Paillier,5497223410950133220
Paillier,6622237994530283191
AES,13768905180818321235
Paillier,5401114883602674436
Paillier,1927626116441697383
Paillier,6356540836770928509
Paillier,10581990830961727719
AES,3745073152038805225
Paillier,1708259638440912526
Paillier,6292222506892944391
Paillier,3854078867863954108
Paillier,6833672523571415306
AES,2898913796301052182
Paillier,14277218036391524496
Paillier,3047837202798381383
Paillier,1687154427973349405
Paillier,9618610843404412558
AES,3619087666108735057
AES,2255245069475821912
Paillier,5334385763933547215
AES,13891158568594813339
Paillier,8222309569738274947
Paillier,6663291125409502936
AES,17975733604617817020
AES,3587936038052007266
AES,17997352443459838184
Paillier,1635122138677971320
Paillier,13917191741771581236
AES,6386225675212582006
Paillier,8753745736812195940
Paillier,17834989200605782098
AES,18101334110638890026
Paillier,1652020780014245103
Paillier,13987210422498737864
AES,3412086739985133035
AES,12330662808180401714
AES,16875219461509222656
Paillier,14054320641876898610
AES,10047542312102807531
AES,17560566867583455657
AES,17905401226890131066
Paillier,3100416122639674475
Paillier,12366924562539205833
AES,17886383968388264624
Paillier,1012519404734260725
AES,5069992108630462271
AES,7428257415289699035
AES,2559994310553037545
AES,9394098291378768878
AES,7907712983476042513
AES,10875164077912068040
Paillier,5195908044814185643
Paillier,5185928981828780431
Paillier,4482352963966981761
Paillier,13965048858589639577
AES,14249728492070948955
Paillier,16055297953005321625
AES,7984657452839010268
AES,18217470044975818843
Paillier,13149792478980550977
AES,3120878762585117338
AES,4669720055928740332
Paillier,8932516149800824797
Paillier,4269383724922687537
AES,16543612298116317010
Paillier,4595879492868567059
AES,8676038357954905266
Paillier,4131900790182261575
AES,5285823871480697192
Paillier,15622224374023057278
Paillier,6158247101354634922
Paillier,11905861702746770059
AES,16153269387085263603
AES,15861273462094682296
Paillier,8536387216613168160
AES,15879918899784882402
AES,2150839583372797414
Paillier,1281280615417539232
Paillier,15443030006125835340
Paillier,823648039501832351
Paillier,6104749748209496183
Paillier,9086314263308468709
AES,9905446427824180929
AES,12467276214597291607
AES,12858499965985847503
AES,14677841983091142154
Paillier,2500993519253712530
Paillier,11217215753254347116
Paillier,6284854389063337619
Paillier,6316316067963934780
Paillier,8994955560953117612
Paillier,17646299538979526975
Paillier,4134344160956624251
Paillier,12489207071192538100
AES,10954962038360324755
Paillier,6911949445337933071
AES,9074135823708276787
Paillier,5187130426041996921
Paillier,5444204877803918857
Paillier,11846596383707531071
AES,11105191674082077488
Paillier,3337508332221817904
AES,3302650423182973856
Paillier,11676666020899398055
AES,4738686682496761076
Paillier,4414128119822496265
Paillier,3769807293165785048
Paillier,11508567304868906042
Paillier,7148306732437356262
Paillier,15831640339180202901
AES,1629681239978985074
Paillier,4513385698538206121
AES,8962382627118061094
AES,9827011837119793501
AES,13348189595810920011
AES,5176239743274378098
Paillier,32006364405509504
Paillier,6138102517247484848
AES,663027087852342847
Paillier,8783627429969020852
Paillier,12148205300289440793
Paillier,2290316399843967453
AES,6206517083722750463
Paillier,5259611998260135716
AES,17465668803843259602
Paillier,18392194224853546274
AES,3149068534243810248
Paillier,18156128208122309069
Paillier,17252661688174909891
Paillier,9881491787636906303
Paillier,17096861733548309221
AES,11556728941070479620
AES,12612353767685296225
AES,8445859348534846469
AES,13392491925126358133
Paillier,12922304844633158192
Paillier,11380495526521119848
Paillier,15566815363387586702
Paillier,13446509585360010172
AES,10855046791620987954
Paillier,1685119779948699281
AES,11942730424041323203
Paillier,3441108420396938015
Paillier,3536129360520528889
AES,4670208903327496168
Paillier,1996602920424893033
AES,8148305142818944458
AES,10912323479964015332
Paillier,6116904592686078396
AES,6476924220287670065
Paillier,13825667685353328859
Paillier,17753306299657161224
AES,6232352269854737894
Paillier,9928722789222476776
Paillier,1075259829770329238
Paillier,10179685031771046020
Paillier,2165140333444904021
Paillier,11448991814518120597
Paillier,17382288425039455093
Paillier,11451522463681401489
Paillier,15260037560330272325
Paillier,17046471639463469740
AES,1899568643339377081
Paillier,5802877516784288272
Paillier,10841704229036997954
AES,17524900622671586448
Paillier,17943490634414214631
Paillier,12359026993114936276
Paillier,11946029188485858739
Paillier,10680564173931432618
AES,3481887612530260511
Paillier,5987269127591660351
Paillier,897501504973661619
Paillier,13729467834395029147
AES,9447323533256299496
Paillier,13123206041660292153
Paillier,3941059660189655763
AES,5999250684626124522
Paillier,8537889070599414720
Paillier,16440538541204744488
Paillier,7479923097490738216
AES,9108544993358038042
Paillier,9940989913822917513
Paillier,1888272802063430922
Paillier,14973890613652526180
AES,15616645484403096633
AES,12725931624455152222
Paillier,10884288982785555505
Paillier,7003591576027719482
Paillier,7679680147792051392
AES,5924554193944093320
AES,11895005034723654696
Paillier,14597047295010619431
Paillier,4088428419666593903
Paillier,1801143013131322269
Paillier,1840865474609358320
Paillier,12517223095796790500
AES,18407414492671168431
Paillier,18327932377369748961
Paillier,8766638196539691024
Paillier,16344317225250723637
Paillier,17841695492956005054
AES,2976781597651328325
Paillier,15284568452295396684
Paillier,7694549224700247370
Paillier,7203072792962043136
AES,14364616732723366382
Paillier,1533020544248089711
Paillier,6982426984844995089
AES,1483102240548954187
Paillier,2512089744865039996
Paillier,10076549350679819663
Paillier,17277886433705379159
Paillier,2820223267700141830
Paillier,4306389207091976642
Paillier,12108575342641763724
Paillier,7102750997452061994
AES,12522331452175152600
AES,13353789272738817951
AES,14249888091696373174
Paillier,3975378510449081480
Paillier,4507110721301967288
AES,2476237238366316559
Paillier,13281978007333047713
Paillier,11883412443086744091
AES,16466933377872135062
Paillier,4975534962660046191
Paillier,5170661650263862233
AES,14700078890351277767
Paillier,13265830248293039911
Paillier,820470098505042903
AES,5934732580339565178
Paillier,12570694086619574241
AES,7276988982954345568
AES,15521819934702725540
Paillier,14032206352461115683
Paillier,7229412675705410647
Paillier,15047483593378457072
AES,12194284537597926983
Paillier,2855700304846052119
Paillier,12891102023420446194
AES,13246215881525205366
Paillier,14057547442036558251
AES,7605940802301755009
Paillier,496454671576182053
Paillier,15606733058668892871
Paillier,10766476767063618254
AES,14549095229797652551
Paillier,8382577748488741790
Paillier,2743509974865677070
Paillier,16941960598867959191
Paillier,14869340174335705780
AES,9756874588694796107
Paillier,11265879741817426671
Paillier,4900602149275712310
Paillier,2243279054868346983
Paillier,15743865512440175952
AES,10430522271098403494
Paillier,18348517897455664115
AES,499935154106917803
Paillier,13442121833566306084
AES,8537160346973081430
Paillier,1404696060605519660
AES,552144877205040022
AES,12084132093470679931
Paillier,18206493425970654722
Paillier,3206077051654224836
Paillier,5025612533366561995
Paillier,10016185651789274706
Paillier,9326429078143626809
Paillier,16425456678111840765
Paillier,1289310294033896454
AES,4266094918979636010
AES,2457270924753716353
Paillier,4067364296047760727
AES,16843977558564313920
AES,10707373596110307688
Paillier,16439068118558794124
Paillier,702431236147712956
AES,15778535580598143362
Paillier,14681179789894384646
AES,11169623299185718802
Paillier,9983570332886155589
Paillier,16776996791445885469
Paillier,1584519647680679165
Paillier,15891230908536036132
Paillier,2873173354330396487
Paillier,10886456052467896264
Paillier,1984709013446724559
Paillier,8676547516268157492
Paillier,10990757020063773408
Paillier,14112586589171302656
AES,6741110746031062873
Paillier,5567981576078740839
AES,6392191148452583431
Paillier,17710204911625605912
AES,15872599155038160174
AES,17516300374605482737
Paillier,4758878296914245799
Paillier,2082114852796599805
AES,12127661405274266821
AES,6246835918785828114
AES,3084351855691823161
AES,12245309885956752423
Paillier,2527450593243693292
Paillier,17310826316400222287
AES,566060629027371784
Paillier,6370449399280327729
AES,3752461762134046889
Paillier,5634772997100240510
AES,15517003500606890690
Paillier,8989792782904414132
Paillier,2282818837531691432
AES,453363863559939839
Paillier,16270059195144768106
Paillier,13850486184504693930
Paillier,8278777406700572692
Paillier,3065750567971773279
Paillier,17478504005143216105
AES,6960072171593909628
Paillier,13011553615587858808
AES,14871306123204195625
Paillier,18216587433605888744
Paillier,4985730345619721570
AES,2524645473774532441
AES,14887052514157226464
Paillier,6185015646638921053
Paillier,8656901155765831033
AES,3649795144703222270
Paillier,7762740059590188493
Paillier,6502024621353210275
Paillier,10886789170925040506
Paillier,11701185087548616889
Paillier,13407518357067878662
Paillier,510069451441238558
AES,17550599743656286167
Paillier,655904434075464627
AES,5830945009606089512
Paillier,12009846105882427819
AES,1450134419229652005
Paillier,13332114183112318048
Paillier,4741854659998155935
Paillier,2439919958934898199
AES,16328468148354132529
AES,13717025406180023318
Paillier,14181763718961012732
Paillier,3774396334302566071
Paillier,8493967883465224327
Paillier,14177848101995645234
Paillier,14105824791138511526
AES,2487272375962418463
Paillier,7589708893618693968
AES,92054387146455654
Paillier,12808011572024457969
AES,165113080756856340
Paillier,10848648914727988640
Paillier,9109367877349192473
Paillier,10563995494447973508
Paillier,4484923003518231045
Paillier,16125703295685846615
AES,1603103121496397721
Paillier,2543961347189343153
Paillier,8869401350976538277
Paillier,17346922165390696184
Paillier,6874728581193697601
AES,12719041389508700440
Paillier,3177177300418216485
Paillier,1279485008193869374
AES,8903561091622785857
AES,12924545856980123472
AES,580082281495332110
AES,8225213997250562111
Paillier,16195805460666255294
Paillier,495030209873798369
Paillier,11841977763080880078
Paillier,2459730475763449470
AES,17566617651819283022
Paillier,12019902528359723666
AES,2863624789300279175
Paillier,347462095885034971
AES,11856567344193913574
Paillier,11254476381822284793
Paillier,4325661975226249978
Paillier,17432395574965061357
Paillier,10176892955517514278
AES,17404279951805129549
Paillier,872023765164728358
AES,12137489191528412778
Paillier,3096533272240740009
Paillier,10024041446861671550
Paillier,5706649726286165697
Paillier,14611039678738173146
Paillier,4696729155118666358
AES,13942918660865959778
Paillier,12327365309318794789
Paillier,14756326974930719749
AES,7112878811965081916
Paillier,13285929481943644852
AES,5828636329461897509
Paillier,4162234155382596508
AES,12588202788908498571
Paillier,15299140952118111412
AES,7880490953590437404
Paillier,17068389433823313050
Paillier,12137648943284204162
AES,16883754835435677217
AES,10992248972722402420
Paillier,16498241964255252756
Paillier,9239818344705455465
Paillier,8830570779913073305
AES,14761391229144154646
Paillier,6889472004217181833
Paillier,7516479985169732695
Paillier,8634674391872641510
Paillier,18238836624813299016
Paillier,7689044807247478906
Paillier,5724405010948074599
Paillier,9112626064252882960
AES,4059130658658409948
Paillier,4385864413102196782
Paillier,8760796061225297959
Paillier,4012928393942320084
AES,16678986862237394547
Paillier,10571798584269381322
AES,959190913344816617
Paillier,6978906521060520046
Paillier,12567807026217591415
AES,13728834830076174505
AES,11698746769514041837
Paillier,10986349783989372508
AES,5685079081689801246
Paillier,11724240317931936039
Paillier,9667486680243767886
Paillier,16857767710382786071
Paillier,3509724469504974898
Paillier,7387899372598805397
Paillier,17656497469449931311
Paillier,10961572090844179191
Paillier,7358505370734124561
AES,16576983703066097070
Paillier,9279520054915455822
Paillier,8945092557922115897
AES,8722232174768295840
Paillier,11466619545499972700
AES,7950649582267918249
Paillier,16481370428527452645
Paillier,14698031602145289590
Paillier,13886379585521328529
AES,4303235687835912108
Paillier,12821525693458449228
Paillier,10991950732094892071
Paillier,175688737855214524
AES,5431691354463050992
Paillier,11733947948899686885
Paillier,9654154757342535996
Paillier,6367140933640149462
Paillier,3725227760795252072
